unit_id,country,time,target,lag_1_target,unit_code
SIM016,Simulated unit 16,1979,0.5059349254002663,-2.7091720045817462,16
SIM016,Simulated unit 16,1980,2.4936703733382206,0.5059349254002663,16
SIM016,Simulated unit 16,1981,-2.295943547767187,2.4936703733382206,16
SIM016,Simulated unit 16,1982,0.11087901773050668,-2.295943547767187,16
SIM016,Simulated unit 16,1983,3.073276687923425,0.11087901773050668,16
SIM016,Simulated unit 16,1984,3.767125367872844,3.073276687923425,16
SIM016,Simulated unit 16,1985,4.956219672007892,3.767125367872844,16
SIM016,Simulated unit 16,1986,-0.43907549106751187,4.956219672007892,16
SIM016,Simulated unit 16,1987,1.5296751703480798,-0.43907549106751187,16
SIM016,Simulated unit 16,1988,0.8099458237975081,1.5296751703480798,16
SIM016,Simulated unit 16,1989,-0.16240298189542957,0.8099458237975081,16
SIM016,Simulated unit 16,1990,3.3142250391219217,-0.16240298189542957,16
SIM016,Simulated unit 16,1991,7.2263585554958425,3.3142250391219217,16
SIM016,Simulated unit 16,1992,10.518925297098583,7.2263585554958425,16
SIM016,Simulated unit 16,1993,11.055778792776865,10.518925297098583,16
SIM016,Simulated unit 16,1994,7.104264730775568,11.055778792776865,16
SIM016,Simulated unit 16,1995,6.12071932754437,7.104264730775568,16
SIM016,Simulated unit 16,1996,6.772900211879352,6.12071932754437,16
SIM016,Simulated unit 16,1997,5.227273975025996,6.772900211879352,16
SIM016,Simulated unit 16,1998,4.328656948750231,5.227273975025996,16
SIM016,Simulated unit 16,1999,5.868453564878685,4.328656948750231,16
SIM016,Simulated unit 16,2000,4.1432242008494145,5.868453564878685,16
SIM016,Simulated unit 16,2001,1.0980737113886643,4.1432242008494145,16
SIM016,Simulated unit 16,2002,0.21542502932562302,1.0980737113886643,16
SIM016,Simulated unit 16,2003,2.830986150796601,0.21542502932562302,16
SIM016,Simulated unit 16,2004,2.507571564077828,2.830986150796601,16
SIM016,Simulated unit 16,2005,3.3251728690517104,2.507571564077828,16
SIM016,Simulated unit 16,2006,4.805341448037596,3.3251728690517104,16
SIM016,Simulated unit 16,2007,2.5586804801297287,4.805341448037596,16
SIM016,Simulated unit 16,2008,4.603952778967256,2.5586804801297287,16
SIM016,Simulated unit 16,2009,4.698899477755536,4.603952778967256,16
SIM016,Simulated unit 16,2010,-0.0850995740811138,4.698899477755536,16
SIM016,Simulated unit 16,2011,5.075854629110065,-0.0850995740811138,16
SIM016,Simulated unit 16,2012,2.343278546195291,5.075854629110065,16
SIM016,Simulated unit 16,2013,-2.759318901838377,2.343278546195291,16
SIM016,Simulated unit 16,2014,-3.9907224698619332,-2.759318901838377,16
SIM016,Simulated unit 16,2015,-4.657568963952126,-3.9907224698619332,16
SIM016,Simulated unit 16,2016,-1.8380214223986748,-4.657568963952126,16
SIM016,Simulated unit 16,2017,-1.1243643700779162,-1.8380214223986748,16
SIM016,Simulated unit 16,2018,-0.8851145249685283,-1.1243643700779162,16
SIM016,Simulated unit 16,2019,2.1280371814663197,-0.8851145249685283,16
SIM017,Simulated unit 17,1961,3.5599192620797258,3.0196260835781112,17
SIM017,Simulated unit 17,1962,4.1654369292339135,3.5599192620797258,17
SIM017,Simulated unit 17,1963,5.147666161547063,4.1654369292339135,17
SIM017,Simulated unit 17,1964,-2.435260328404091,5.147666161547063,17
SIM017,Simulated unit 17,1965,-1.754470953835838,-2.435260328404091,17
SIM017,Simulated unit 17,1966,-6.793312765769924,-1.754470953835838,17
SIM017,Simulated unit 17,1967,-3.167807879068568,-6.793312765769924,17
SIM017,Simulated unit 17,1968,-1.1145836441141765,-3.167807879068568,17
SIM017,Simulated unit 17,1969,3.2678466379005346,-1.1145836441141765,17
SIM017,Simulated unit 17,1970,6.323611160903683,3.2678466379005346,17
SIM017,Simulated unit 17,1971,5.202491841299311,6.323611160903683,17
SIM017,Simulated unit 17,1972,2.4204118725888875,5.202491841299311,17
SIM017,Simulated unit 17,1973,3.707730461190546,2.4204118725888875,17
SIM017,Simulated unit 17,1974,1.4408853647413868,3.707730461190546,17
SIM017,Simulated unit 17,1975,1.6603532645147856,1.4408853647413868,17
SIM017,Simulated unit 17,1976,4.754620909591175,1.6603532645147856,17
SIM017,Simulated unit 17,1977,1.9794585077864344,4.754620909591175,17
SIM017,Simulated unit 17,1978,4.404711022399363,1.9794585077864344,17
SIM017,Simulated unit 17,1979,5.475030719516525,4.404711022399363,17
SIM017,Simulated unit 17,1980,1.22064298031745,5.475030719516525,17
SIM017,Simulated unit 17,1981,4.454068172842673,1.22064298031745,17
SIM017,Simulated unit 17,1982,5.568139939820119,4.454068172842673,17
SIM017,Simulated unit 17,1983,4.4466616260100436,5.568139939820119,17
SIM017,Simulated unit 17,1984,1.1810266015230697,4.4466616260100436,17
SIM017,Simulated unit 17,1985,-1.0690020948128682,1.1810266015230697,17
SIM017,Simulated unit 17,1986,-1.4543889875967881,-1.0690020948128682,17
SIM017,Simulated unit 17,1987,1.5551499973178071,-1.4543889875967881,17
SIM017,Simulated unit 17,1988,-1.1337855038135094,1.5551499973178071,17
SIM017,Simulated unit 17,1989,1.432265443571504,-1.1337855038135094,17
SIM017,Simulated unit 17,1990,-2.065907320492275,1.432265443571504,17
SIM017,Simulated unit 17,1991,-1.0517501456119118,-2.065907320492275,17
SIM017,Simulated unit 17,1992,0.49789317635487884,-1.0517501456119118,17
SIM017,Simulated unit 17,1993,8.434126340989678,0.49789317635487884,17
SIM017,Simulated unit 17,1994,1.7285288380327044,8.434126340989678,17
SIM017,Simulated unit 17,1995,6.253161002290023,1.7285288380327044,17
SIM017,Simulated unit 17,1996,5.0014238433358535,6.253161002290023,17
SIM017,Simulated unit 17,1997,5.034370060049402,5.0014238433358535,17
SIM017,Simulated unit 17,1998,4.175665776194254,5.034370060049402,17
SIM017,Simulated unit 17,1999,4.639579920302252,4.175665776194254,17
SIM017,Simulated unit 17,2000,3.1226926390952983,4.639579920302252,17
SIM017,Simulated unit 17,2001,7.035766127829554,3.1226926390952983,17
SIM017,Simulated unit 17,2002,3.6520462440235644,7.035766127829554,17
SIM017,Simulated unit 17,2003,6.387931462951882,3.6520462440235644,17
SIM017,Simulated unit 17,2004,2.699657517132061,6.387931462951882,17
SIM017,Simulated unit 17,2005,2.239038971075376,2.699657517132061,17
SIM017,Simulated unit 17,2006,-1.0724642742254322,2.239038971075376,17
SIM017,Simulated unit 17,2007,1.5215925965073005,-1.0724642742254322,17
SIM017,Simulated unit 17,2008,6.048333428683982,1.5215925965073005,17
SIM017,Simulated unit 17,2009,4.196931517747826,6.048333428683982,17
SIM017,Simulated unit 17,2010,2.727501814536967,4.196931517747826,17
SIM017,Simulated unit 17,2011,-0.9073498004816005,2.727501814536967,17
SIM017,Simulated unit 17,2012,-0.43228784094588457,-0.9073498004816005,17
SIM017,Simulated unit 17,2013,-4.237755483732114,-0.43228784094588457,17
SIM017,Simulated unit 17,2014,-4.4812872503957495,-4.237755483732114,17
SIM017,Simulated unit 17,2015,-1.2084142119100432,-4.4812872503957495,17
SIM017,Simulated unit 17,2016,4.031991066078163,-1.2084142119100432,17
SIM017,Simulated unit 17,2017,11.646827223335407,4.031991066078163,17
SIM017,Simulated unit 17,2018,6.028341078788542,11.646827223335407,17
SIM017,Simulated unit 17,2019,8.722905117209447,6.028341078788542,17
SIM018,Simulated unit 18,1961,1.9850115244838387,2.731257441204944,18
SIM018,Simulated unit 18,1962,3.28879026986876,1.9850115244838387,18
SIM018,Simulated unit 18,1963,2.959023612961133,3.28879026986876,18
SIM018,Simulated unit 18,1964,2.9066013446133354,2.959023612961133,18
SIM018,Simulated unit 18,1965,1.3189613182879936,2.9066013446133354,18
SIM018,Simulated unit 18,1966,-2.602952188423756,1.3189613182879936,18
SIM018,Simulated unit 18,1967,-5.392646920620498,-2.602952188423756,18
SIM018,Simulated unit 18,1968,-0.4758535025286179,-5.392646920620498,18
SIM018,Simulated unit 18,1969,-0.3156123717743108,-0.4758535025286179,18
SIM018,Simulated unit 18,1970,-1.1776341220330862,-0.3156123717743108,18
SIM018,Simulated unit 18,1971,0.11893640694960912,-1.1776341220330862,18
SIM018,Simulated unit 18,1972,3.2561586029166483,0.11893640694960912,18
SIM018,Simulated unit 18,1973,3.2947869908291834,3.2561586029166483,18
SIM018,Simulated unit 18,1974,0.8087073845746076,3.2947869908291834,18
SIM018,Simulated unit 18,1975,4.964103297691613,0.8087073845746076,18
SIM018,Simulated unit 18,1976,8.516018487559863,4.964103297691613,18
SIM018,Simulated unit 18,1977,7.393281058504478,8.516018487559863,18
SIM018,Simulated unit 18,1978,8.156959169134957,7.393281058504478,18
SIM018,Simulated unit 18,1979,9.420055491922406,8.156959169134957,18
SIM018,Simulated unit 18,1980,9.842331244366985,9.420055491922406,18
SIM018,Simulated unit 18,1981,8.54769627795806,9.842331244366985,18
SIM018,Simulated unit 18,1982,7.723658907999484,8.54769627795806,18
SIM018,Simulated unit 18,1983,6.993177064839198,7.723658907999484,18
SIM018,Simulated unit 18,1984,1.7038932152623882,6.993177064839198,18
SIM018,Simulated unit 18,1985,3.9245053997361903,1.7038932152623882,18
SIM018,Simulated unit 18,1986,-0.9127386735379481,3.9245053997361903,18
SIM018,Simulated unit 18,1987,-2.131441569497934,-0.9127386735379481,18
SIM018,Simulated unit 18,1988,3.4318302617255023,-2.131441569497934,18
SIM018,Simulated unit 18,1989,5.379758645117894,3.4318302617255023,18
SIM018,Simulated unit 18,1990,8.490050056128325,5.379758645117894,18
SIM018,Simulated unit 18,1991,5.079006882615118,8.490050056128325,18
SIM018,Simulated unit 18,1992,0.3906576057387676,5.079006882615118,18
SIM018,Simulated unit 18,1993,0.313082972232232,0.3906576057387676,18
SIM018,Simulated unit 18,1994,1.2939436750610618,0.313082972232232,18
SIM018,Simulated unit 18,1995,1.8133323540566662,1.2939436750610618,18
SIM018,Simulated unit 18,1996,5.289040848704104,1.8133323540566662,18
SIM018,Simulated unit 18,1997,2.8896132342121263,5.289040848704104,18
SIM018,Simulated unit 18,1998,3.5898713559360482,2.8896132342121263,18
SIM018,Simulated unit 18,1999,-0.011958634742188945,3.5898713559360482,18
SIM018,Simulated unit 18,2000,2.1437766532861255,-0.011958634742188945,18
SIM018,Simulated unit 18,2001,2.0955916425285857,2.1437766532861255,18
SIM018,Simulated unit 18,2002,-0.19208502933640093,2.0955916425285857,18
SIM018,Simulated unit 18,2003,-0.0227391041263989,-0.19208502933640093,18
SIM018,Simulated unit 18,2004,0.23382929797849572,-0.0227391041263989,18
SIM018,Simulated unit 18,2005,0.129832190775809,0.23382929797849572,18
SIM018,Simulated unit 18,2006,6.191923041268536,0.129832190775809,18
SIM018,Simulated unit 18,2007,4.219815817837483,6.191923041268536,18
SIM018,Simulated unit 18,2008,2.600201160170476,4.219815817837483,18
SIM018,Simulated unit 18,2009,-3.932232176728139,2.600201160170476,18
SIM018,Simulated unit 18,2010,-4.241961361975315,-3.932232176728139,18
SIM018,Simulated unit 18,2011,-2.5343970905542474,-4.241961361975315,18
SIM018,Simulated unit 18,2012,-2.778196282862477,-2.5343970905542474,18
SIM018,Simulated unit 18,2013,3.2782050104159044,-2.778196282862477,18
SIM018,Simulated unit 18,2014,2.2721096800608866,3.2782050104159044,18
SIM018,Simulated unit 18,2015,6.028598555991289,2.2721096800608866,18
SIM018,Simulated unit 18,2016,4.602273035745878,6.028598555991289,18
SIM018,Simulated unit 18,2017,3.6730473307122566,4.602273035745878,18
SIM018,Simulated unit 18,2018,2.737439055289851,3.6730473307122566,18
SIM018,Simulated unit 18,2019,2.453852188038288,2.737439055289851,18
SIM019,Simulated unit 19,1961,-1.8650011747639086,7.156385009149578,19
SIM019,Simulated unit 19,1962,-6.3236379381743815,-1.8650011747639086,19
SIM019,Simulated unit 19,1963,-4.6236952560729705,-6.3236379381743815,19
SIM019,Simulated unit 19,1964,-1.9306335078310757,-4.6236952560729705,19
SIM019,Simulated unit 19,1965,1.711933169593392,-1.9306335078310757,19
SIM019,Simulated unit 19,1966,3.2464214958384607,1.711933169593392,19
SIM019,Simulated unit 19,1967,1.5951151588613657,3.2464214958384607,19
SIM019,Simulated unit 19,1968,4.814200175042107,1.5951151588613657,19
SIM019,Simulated unit 19,1969,6.779106314483457,4.814200175042107,19
SIM019,Simulated unit 19,1970,5.4196372825047705,6.779106314483457,19
SIM019,Simulated unit 19,1971,6.939755086963386,5.4196372825047705,19
SIM019,Simulated unit 19,1972,5.781788842474418,6.939755086963386,19
SIM019,Simulated unit 19,1973,2.5846242251359994,5.781788842474418,19
SIM019,Simulated unit 19,1974,4.444225052081614,2.5846242251359994,19
SIM019,Simulated unit 19,1975,3.7983743989850014,4.444225052081614,19
SIM019,Simulated unit 19,1976,3.0830441796544616,3.7983743989850014,19
SIM019,Simulated unit 19,1977,7.0686872243614,3.0830441796544616,19
SIM019,Simulated unit 19,1978,-2.3114040510034197,7.0686872243614,19
SIM019,Simulated unit 19,1979,-4.839894941080761,-2.3114040510034197,19
SIM019,Simulated unit 19,1980,-5.665148243771567,-4.839894941080761,19
SIM019,Simulated unit 19,1981,-3.688870888969357,-5.665148243771567,19
SIM019,Simulated unit 19,1982,-2.177147042679705,-3.688870888969357,19
SIM019,Simulated unit 19,1983,-5.028265168926965,-2.177147042679705,19
SIM019,Simulated unit 19,1984,-5.172433198288658,-5.028265168926965,19
SIM019,Simulated unit 19,1985,-4.885984954543905,-5.172433198288658,19
SIM019,Simulated unit 19,1986,5.240681303501333,-4.885984954543905,19
SIM019,Simulated unit 19,1987,9.34963462534224,5.240681303501333,19
SIM019,Simulated unit 19,1988,5.174532522151396,9.34963462534224,19
SIM019,Simulated unit 19,1989,2.8139696423704406,5.174532522151396,19
SIM019,Simulated unit 19,1990,-0.9592302061426179,2.8139696423704406,19
SIM019,Simulated unit 19,1991,-5.49992936336137,-0.9592302061426179,19
SIM019,Simulated unit 19,1992,-2.850598177242394,-5.49992936336137,19
SIM019,Simulated unit 19,1993,-3.903914856077513,-2.850598177242394,19
SIM019,Simulated unit 19,1994,-1.796900508632537,-3.903914856077513,19
SIM019,Simulated unit 19,1995,-5.078757852309955,-1.796900508632537,19
SIM019,Simulated unit 19,1996,-4.533178086316745,-5.078757852309955,19
SIM019,Simulated unit 19,1997,-1.4740255658815542,-4.533178086316745,19
SIM019,Simulated unit 19,1998,1.0142134538228798,-1.4740255658815542,19
SIM019,Simulated unit 19,1999,2.6609439485197717,1.0142134538228798,19
SIM019,Simulated unit 19,2000,-1.564900583359249,2.6609439485197717,19
SIM019,Simulated unit 19,2001,2.425116840391136,-1.564900583359249,19
SIM019,Simulated unit 19,2002,-0.1455649855708696,2.425116840391136,19
SIM019,Simulated unit 19,2003,2.6112347524793975,-0.1455649855708696,19
SIM019,Simulated unit 19,2004,2.334824821633059,2.6112347524793975,19
SIM019,Simulated unit 19,2005,-1.9282676042540077,2.334824821633059,19
SIM019,Simulated unit 19,2006,-1.3055536762959685,-1.9282676042540077,19
SIM019,Simulated unit 19,2007,1.1127590204137217,-1.3055536762959685,19
SIM019,Simulated unit 19,2008,3.3065515536720302,1.1127590204137217,19
SIM019,Simulated unit 19,2009,2.3609672398699626,3.3065515536720302,19
SIM019,Simulated unit 19,2010,6.811917015725136,2.3609672398699626,19
SIM019,Simulated unit 19,2011,7.909682522394758,6.811917015725136,19
SIM019,Simulated unit 19,2012,4.775847164237596,7.909682522394758,19
SIM019,Simulated unit 19,2013,5.915873734953392,4.775847164237596,19
SIM019,Simulated unit 19,2014,10.150904696536596,5.915873734953392,19
SIM019,Simulated unit 19,2015,12.77199662027104,10.150904696536596,19
SIM019,Simulated unit 19,2016,4.779198329695131,12.77199662027104,19
SIM019,Simulated unit 19,2017,0.8879196643456262,4.779198329695131,19
SIM019,Simulated unit 19,2018,5.7875081588089285,0.8879196643456262,19
SIM019,Simulated unit 19,2019,1.0976617427724458,5.7875081588089285,19
SIM020,Simulated unit 20,1961,-1.8391564320221625,-1.9676233998750368,20
SIM020,Simulated unit 20,1962,0.9571862692104598,-1.8391564320221625,20
SIM020,Simulated unit 20,1963,1.0671216416929867,0.9571862692104598,20
SIM020,Simulated unit 20,1964,-0.5114178762009842,1.0671216416929867,20
SIM020,Simulated unit 20,1965,-1.5294881108941174,-0.5114178762009842,20
SIM020,Simulated unit 20,1966,-2.2547040597745966,-1.5294881108941174,20
SIM020,Simulated unit 20,1967,-3.191351321841586,-2.2547040597745966,20
SIM020,Simulated unit 20,1968,5.730087838723234,-3.191351321841586,20
SIM020,Simulated unit 20,1969,5.130585916790605,5.730087838723234,20
SIM020,Simulated unit 20,1970,6.538628713288579,5.130585916790605,20
SIM020,Simulated unit 20,1971,3.2559448236163764,6.538628713288579,20
SIM020,Simulated unit 20,1972,2.195696862611679,3.2559448236163764,20
SIM020,Simulated unit 20,1973,-0.023243826544057544,2.195696862611679,20
SIM020,Simulated unit 20,1974,-7.16907130068404,-0.023243826544057544,20
SIM020,Simulated unit 20,1975,-7.635470610954023,-7.16907130068404,20
SIM020,Simulated unit 20,1976,-9.213138406513599,-7.635470610954023,20
SIM020,Simulated unit 20,1977,-11.477234377762981,-9.213138406513599,20
SIM020,Simulated unit 20,1978,-9.672417549552097,-11.477234377762981,20
SIM020,Simulated unit 20,1979,-1.0285834915863665,-9.672417549552097,20
SIM020,Simulated unit 20,1980,0.04954140193511686,-1.0285834915863665,20
SIM020,Simulated unit 20,1981,4.701416128124593,0.04954140193511686,20
SIM020,Simulated unit 20,1982,4.853797407577382,4.701416128124593,20
SIM020,Simulated unit 20,1983,6.059954921691907,4.853797407577382,20
SIM020,Simulated unit 20,1984,1.7332819671014184,6.059954921691907,20
SIM020,Simulated unit 20,1985,3.4118220428388635,1.7332819671014184,20
SIM020,Simulated unit 20,1986,5.033235927926356,3.4118220428388635,20
SIM020,Simulated unit 20,1987,2.089999680054734,5.033235927926356,20
SIM020,Simulated unit 20,1988,3.7326209198813394,2.089999680054734,20
SIM020,Simulated unit 20,1989,4.738135827653302,3.7326209198813394,20
SIM020,Simulated unit 20,1990,1.9942236332017322,4.738135827653302,20
SIM020,Simulated unit 20,1991,-1.3717711168919458,1.9942236332017322,20
SIM020,Simulated unit 20,1992,-3.575447665829984,-1.3717711168919458,20
SIM020,Simulated unit 20,1993,-1.085751973733605,-3.575447665829984,20
SIM020,Simulated unit 20,1994,1.1295784221277816,-1.085751973733605,20
SIM020,Simulated unit 20,1995,-0.8998304380970745,1.1295784221277816,20
SIM020,Simulated unit 20,1996,0.3398577611200513,-0.8998304380970745,20
SIM020,Simulated unit 20,1997,2.715525765087487,0.3398577611200513,20
SIM020,Simulated unit 20,1998,4.283887603048395,2.715525765087487,20
SIM020,Simulated unit 20,1999,8.025972922196502,4.283887603048395,20
SIM020,Simulated unit 20,2000,9.446526249912031,8.025972922196502,20
SIM020,Simulated unit 20,2001,3.4640414516775864,9.446526249912031,20
SIM020,Simulated unit 20,2002,7.92918349962062,3.4640414516775864,20
SIM020,Simulated unit 20,2003,3.9645805861052272,7.92918349962062,20
SIM020,Simulated unit 20,2004,6.31336678902642,3.9645805861052272,20
SIM020,Simulated unit 20,2005,4.791979951569118,6.31336678902642,20
SIM020,Simulated unit 20,2006,2.438739835570568,4.791979951569118,20
SIM020,Simulated unit 20,2007,-3.1598466779824577,2.438739835570568,20
SIM020,Simulated unit 20,2008,-1.610601537438519,-3.1598466779824577,20
SIM020,Simulated unit 20,2009,-4.844510628379938,-1.610601537438519,20
SIM020,Simulated unit 20,2010,0.7951913305003542,-4.844510628379938,20
SIM020,Simulated unit 20,2011,5.827492769717956,0.7951913305003542,20
SIM020,Simulated unit 20,2012,1.9057626939407029,5.827492769717956,20
SIM020,Simulated unit 20,2013,2.849369843922235,1.9057626939407029,20
SIM020,Simulated unit 20,2014,0.3334473403294149,2.849369843922235,20
SIM020,Simulated unit 20,2015,-0.8853857862127199,0.3334473403294149,20
SIM020,Simulated unit 20,2016,2.5922526398684824,-0.8853857862127199,20
SIM020,Simulated unit 20,2017,2.239736798390852,2.5922526398684824,20
SIM020,Simulated unit 20,2018,7.362786204827547,2.239736798390852,20
SIM020,Simulated unit 20,2019,3.770974286787765,7.362786204827547,20
SIM021,Simulated unit 21,1961,4.091045637327426,4.998008997423467,21
SIM021,Simulated unit 21,1962,5.641961411629154,4.091045637327426,21
SIM021,Simulated unit 21,1963,2.8437038749876526,5.641961411629154,21
SIM021,Simulated unit 21,1964,2.3575458123378437,2.8437038749876526,21
SIM021,Simulated unit 21,1965,1.868030849505902,2.3575458123378437,21
SIM021,Simulated unit 21,1966,-0.5873528348338202,1.868030849505902,21
SIM021,Simulated unit 21,1967,2.4338329028449657,-0.5873528348338202,21
SIM021,Simulated unit 21,1968,4.211046758442071,2.4338329028449657,21
SIM021,Simulated unit 21,1969,5.107292139781943,4.211046758442071,21
SIM021,Simulated unit 21,1970,8.475272245622099,5.107292139781943,21
SIM021,Simulated unit 21,1971,10.23319775108217,8.475272245622099,21
SIM021,Simulated unit 21,1972,5.815084581101895,10.23319775108217,21
SIM021,Simulated unit 21,1973,5.408207703963672,5.815084581101895,21
SIM021,Simulated unit 21,1974,2.1741225546035654,5.408207703963672,21
SIM021,Simulated unit 21,1975,2.1745394811058056,2.1741225546035654,21
SIM021,Simulated unit 21,1976,0.30547534130688936,2.1745394811058056,21
SIM021,Simulated unit 21,1977,5.843496132192287,0.30547534130688936,21
SIM021,Simulated unit 21,1978,5.39719213034426,5.843496132192287,21
SIM021,Simulated unit 21,1979,3.38422789389329,5.39719213034426,21
SIM021,Simulated unit 21,1980,6.411392451905105,3.38422789389329,21
SIM021,Simulated unit 21,1981,-1.865010758243172,6.411392451905105,21
SIM021,Simulated unit 21,1982,-6.361314239541772,-1.865010758243172,21
SIM021,Simulated unit 21,1983,-0.6292725780657413,-6.361314239541772,21
SIM021,Simulated unit 21,1984,0.6038417975126594,-0.6292725780657413,21
SIM021,Simulated unit 21,1985,1.9136439792898776,0.6038417975126594,21
SIM021,Simulated unit 21,1986,-2.0310019223817197,1.9136439792898776,21
SIM021,Simulated unit 21,1987,-0.4883022859801303,-2.0310019223817197,21
SIM021,Simulated unit 21,1988,6.517546859615948,-0.4883022859801303,21
SIM021,Simulated unit 21,1989,7.1831269751571565,6.517546859615948,21
SIM021,Simulated unit 21,1990,5.61899582052273,7.1831269751571565,21
SIM021,Simulated unit 21,1991,2.8542357619988246,5.61899582052273,21
SIM021,Simulated unit 21,1992,1.3288229015911135,2.8542357619988246,21
SIM021,Simulated unit 21,1993,-4.7902999266453845,1.3288229015911135,21
SIM021,Simulated unit 21,1994,-1.3012586932237489,-4.7902999266453845,21
SIM021,Simulated unit 21,1995,2.5556941095113124,-1.3012586932237489,21
SIM021,Simulated unit 21,1996,-2.3934415158050575,2.5556941095113124,21
SIM021,Simulated unit 21,1997,-2.6203155864034824,-2.3934415158050575,21
SIM021,Simulated unit 21,1998,-4.244583248542355,-2.6203155864034824,21
SIM021,Simulated unit 21,1999,-4.642803533551704,-4.244583248542355,21
SIM021,Simulated unit 21,2000,-1.8252372396653218,-4.642803533551704,21
SIM021,Simulated unit 21,2001,-6.548348808764616,-1.8252372396653218,21
SIM021,Simulated unit 21,2002,-1.2861979701875774,-6.548348808764616,21
SIM021,Simulated unit 21,2003,2.2898464276885004,-1.2861979701875774,21
SIM021,Simulated unit 21,2004,1.4206000925023627,2.2898464276885004,21
SIM021,Simulated unit 21,2005,-5.789765474452207,1.4206000925023627,21
SIM021,Simulated unit 21,2006,-5.663115162678492,-5.789765474452207,21
SIM021,Simulated unit 21,2007,1.1008367047009946,-5.663115162678492,21
SIM021,Simulated unit 21,2008,-6.8734808193651205,1.1008367047009946,21
SIM021,Simulated unit 21,2009,-4.36665872819963,-6.8734808193651205,21
SIM021,Simulated unit 21,2010,-5.3599975723215545,-4.36665872819963,21
SIM021,Simulated unit 21,2011,-0.002287638638422962,-5.3599975723215545,21
SIM021,Simulated unit 21,2012,-1.2267144396134377,-0.002287638638422962,21
SIM021,Simulated unit 21,2013,1.275833398438772,-1.2267144396134377,21
SIM021,Simulated unit 21,2014,3.261881296570542,1.275833398438772,21
SIM021,Simulated unit 21,2015,8.265806297132386,3.261881296570542,21
SIM021,Simulated unit 21,2016,5.150657947253321,8.265806297132386,21
SIM021,Simulated unit 21,2017,5.018527877219826,5.150657947253321,21
SIM021,Simulated unit 21,2018,-0.6440497110504122,5.018527877219826,21
SIM021,Simulated unit 21,2019,3.984810863250985,-0.6440497110504122,21
SIM022,Simulated unit 22,1961,-1.051178418791693,-0.28152654421409373,22
SIM022,Simulated unit 22,1962,0.10254956417735203,-1.051178418791693,22
SIM022,Simulated unit 22,1963,-3.8271232975131375,0.10254956417735203,22
SIM022,Simulated unit 22,1964,-0.8099638917210685,-3.8271232975131375,22
SIM022,Simulated unit 22,1965,3.2164204837423913,-0.8099638917210685,22
SIM022,Simulated unit 22,1966,3.60865376073731,3.2164204837423913,22
SIM022,Simulated unit 22,1967,-1.8015004360937894,3.60865376073731,22
SIM022,Simulated unit 22,1968,-0.6523281446452522,-1.8015004360937894,22
SIM022,Simulated unit 22,1969,2.6346898221513206,-0.6523281446452522,22
SIM022,Simulated unit 22,1970,-3.253152404606931,2.6346898221513206,22
SIM022,Simulated unit 22,1971,-4.3761894842173,-3.253152404606931,22
SIM022,Simulated unit 22,1972,0.8039171217141801,-4.3761894842173,22
SIM022,Simulated unit 22,1973,2.092636575620368,0.8039171217141801,22
SIM022,Simulated unit 22,1974,3.2914966917524824,2.092636575620368,22
SIM022,Simulated unit 22,1975,8.353382437921423,3.2914966917524824,22
SIM022,Simulated unit 22,1976,7.217687798271461,8.353382437921423,22
SIM022,Simulated unit 22,1977,7.104276710262415,7.217687798271461,22
SIM022,Simulated unit 22,1978,13.194802607812427,7.104276710262415,22
SIM022,Simulated unit 22,1979,8.075467890415984,13.194802607812427,22
SIM022,Simulated unit 22,1980,3.2516324433941053,8.075467890415984,22
SIM022,Simulated unit 22,1981,4.0343686607778615,3.2516324433941053,22
SIM022,Simulated unit 22,1982,4.537594284633402,4.0343686607778615,22
SIM022,Simulated unit 22,1983,1.9424103949414162,4.537594284633402,22
SIM022,Simulated unit 22,1984,-1.1317448216996928,1.9424103949414162,22
SIM022,Simulated unit 22,1985,7.050486373250418,-1.1317448216996928,22
SIM022,Simulated unit 22,1986,6.010822235114319,7.050486373250418,22
SIM022,Simulated unit 22,1987,2.2096371968623645,6.010822235114319,22
SIM022,Simulated unit 22,1988,4.873573224956214,2.2096371968623645,22
SIM022,Simulated unit 22,1989,3.3967084802897247,4.873573224956214,22
SIM022,Simulated unit 22,1990,2.0793807492203404,3.3967084802897247,22
SIM022,Simulated unit 22,1991,3.7344470652756843,2.0793807492203404,22
SIM022,Simulated unit 22,1992,-0.8349785655296595,3.7344470652756843,22
SIM022,Simulated unit 22,1993,1.3568944724337215,-0.8349785655296595,22
SIM022,Simulated unit 22,1994,7.353001106655489,1.3568944724337215,22
SIM022,Simulated unit 22,1995,6.610333650585225,7.353001106655489,22
SIM022,Simulated unit 22,1996,3.6375638790007407,6.610333650585225,22
SIM022,Simulated unit 22,1997,1.4612224861157186,3.6375638790007407,22
SIM022,Simulated unit 22,1998,0.4457135716341032,1.4612224861157186,22
SIM022,Simulated unit 22,1999,0.3055401088371188,0.4457135716341032,22
SIM022,Simulated unit 22,2000,-0.15009553297254452,0.3055401088371188,22
SIM022,Simulated unit 22,2001,3.4588770034401737,-0.15009553297254452,22
SIM022,Simulated unit 22,2002,-2.324301107562845,3.4588770034401737,22
SIM022,Simulated unit 22,2003,1.991419486698695,-2.324301107562845,22
SIM022,Simulated unit 22,2004,0.8557921165915336,1.991419486698695,22
SIM022,Simulated unit 22,2005,2.444318627041037,0.8557921165915336,22
